Primary ID,0,1,2,3,4,5,6,0,1,2,3,4,5,0,1,2,3,4,5,API dose,API %,Plast %,%5min,%10min,%15min,%30min,%60min,%120min,%180min,%240min,Scor imprimabilitate,ST-Hardness (g),ST-Rigidity at 2% deformation (g),ST-Rigidity at 4% deformation (g),ST-Peak stress (N/mp),3PBT-Hardness (g),3PBT-Deformation at hardness (mm),3PBT-Total work (mJ),3PBT-Maximum force (N),3PBT-Peak stress (N/mp),3PBT-Flexural stress (g/mmp) (Samaro 2021 Prasad 2019),3PBT-Flexural strain (%),3PBT-Breaking distance (mm),3PBT-Stiffness (N/mm) (Hu 2022)
BCS4_S19,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,-1.3069851306647402,-1.301744711868633,-0.027267802409769306,0.6979899984296605,0.8671815810184332,0.26310382625330714,-0.1976558055162943,-0.530548204869817,-1.087016657780345,-1.2723077113472347,-1.68964678974918,0.6716912669026353,0.1477938591441125,-0.10968754176966099,0.12729399210707035,-0.07567725519057023,0.3386597895115792,0.14830482398927897,-0.03816430685966282,0.3386597895115797,-0.16051488302552697,-0.11403011756022759,-0.15834141493542617,0.14830482398927897,-0.26590136566013056
BCS4_S20,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,-1.3069851306647402,-1.301744711868633,-0.027267802409769306,0.6979899984296605,0.8671815810184332,0.26310382625330714,-0.1976558055162943,-0.530548204869817,-1.087016657780345,-1.2723077113472347,-1.68964678974918,0.6716912669026353,0.51765012570021,0.6746592042826144,0.5790122221962383,-0.026637747925818404,0.28190782313802365,-0.07163674050532183,-0.15083350757153274,0.2819078231380238,-0.263635628292717,-0.207578888497298,-0.20268925343902042,-0.07163674050532183,-0.04606469002793159
BCS4_S21,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,0.00426694588357604,0.0781648094886476,-0.027267802409769306,0.2576782628814525,0.36689126968059,0.09869602651621226,0.06812637216446431,0.673197717647739,0.8485680788075706,0.5975311753225293,0.4055894923745774,-0.22454795259826432,0.9466158412492911,0.6905581248107011,0.60950796768749,0.019833668984979107,-0.03928415676337583,-0.00565427115694166,-0.4607754965334278,-0.03928415676337571,-0.24520636808432925,-0.06546464499252722,-0.21178503753168113,-0.00565427115694166,-0.3710854140050753
BCS4_S22,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,0.00426694588357604,0.0781648094886476,-0.027267802409769306,0.2576782628814525,0.36689126968059,0.09869602651621226,0.06812637216446431,0.673197717647739,0.8485680788075706,0.5975311753225293,0.4055894923745774,-0.22454795259826432,0.8689291368585127,0.5951646016421811,0.6876533155088229,0.00846960888930354,-0.5548818087103592,-0.8707577581690388,-0.4835533854860081,-0.5548818087103591,-0.8607923323117539,-0.5509225025121696,-0.3870791770790978,-0.8707577581690388,0.7706280260889086
BCS4_S23,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,0.00426694588357604,0.0781648094886476,-0.027267802409769306,0.2576782628814525,0.36689126968059,0.09869602651621226,0.06812637216446431,0.673197717647739,0.8485680788075706,0.5975311753225293,0.4055894923745774,-0.22454795259826432,1.5410880139787264,1.74518651984045,1.0802860387086903,0.06184389650387357,-1.0559895969023922,-1.0100540823489526,-0.5848336417215879,-1.0559895969023922,-0.8575244887384049,-0.30672513125999,-0.43611629287398607,-1.0100540823489526,0.4536110950489407
BCS4_S24,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,0.00426694588357604,0.0781648094886476,-0.027267802409769306,0.2576782628814525,0.36689126968059,0.09869602651621226,0.06812637216446431,0.673197717647739,0.8485680788075706,0.5975311753225293,0.4055894923745774,-0.22454795259826432,0.5412939052974034,0.10229806527149453,1.0898159591747065,-0.04335193841902594,-0.327873943216137,-0.8634263726858854,-0.49331533789425674,-0.3278739432161367,-0.16945897853881242,0.14962042569742137,-0.4007699816330767,-0.8634263726858854,1.0885884537441273
BCS4_S25,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,0.00426694588357604,0.0781648094886476,-0.027267802409769306,0.2576782628814525,0.36689126968059,0.09869602651621226,0.06812637216446431,0.673197717647739,0.8485680788075706,0.5975311753225293,0.4055894923745774,-0.22454795259826432,1.1610986990238317,0.43087575618528556,0.8630038520835209,0.05614321309704591,-0.8809037431967421,-0.21093306468523604,-0.5852403897385984,-0.880903743196742,-0.9229670741351763,-0.48809965571282876,-0.2715517224721433,-0.21093306468523604,-0.8327185819246212
BCS4_S31,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,-1.3832686634199094,-1.301744711868633,1.3633901204884618,1.7394985980973088,1.361949889564943,1.0779755391985815,0.9401022696349617,0.368704667461211,-1.0809403447205832,-1.2152830338014398,-1.3727038592280374,0.6716912669026353,1.9278326945328192,3.1283926057839895,2.008500292098668,0.01367158245256402,1.3022357292157776,-0.03497981308955514,0.05294724895065813,1.3022357292157782,1.2787054162158515,1.1096786487315509,-0.22138352471754594,-0.03497981308955514,0.6829806849527301
BCS4_S32,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,-1.3832686634199094,-1.301744711868633,1.3633901204884618,1.7394985980973088,1.361949889564943,1.0779755391985815,0.9401022696349617,0.368704667461211,-1.0809403447205832,-1.2152830338014398,-1.3727038592280374,0.6716912669026353,1.8467683073424417,2.858110956806516,1.7626283440754502,0.06305130384934195,0.4328439039187565,0.734815662641548,0.03138960404910895,0.4328439039187568,0.8706588963168114,1.0186549155091946,-0.1011903570267913,0.734815662641548,-0.6876553726184302
BCS4_S33,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,-1.3832686634199094,-1.301744711868633,1.3633901204884618,1.7394985980973088,1.361949889564943,1.0779755391985815,0.9401022696349617,0.368704667461211,-1.0809403447205832,-1.2152830338014398,-1.3727038592280374,0.6716912669026353,1.949787632730213,2.677923190821534,1.7816881850074826,0.07147111197806902,1.8226633357477444,1.3066637303275102,0.7635360346677588,1.8226633357477449,1.8481910616677744,1.5409977847963678,0.05172564013721399,1.3066637303275102,-0.3931928506305233
BCS4_S34,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,-1.3832686634199094,-1.301744711868633,1.3633901204884618,1.7394985980973088,1.361949889564943,1.0779755391985815,0.9401022696349617,0.368704667461211,-1.0809403447205832,-1.2152830338014398,-1.3727038592280374,0.6716912669026353,0.5024505531020143,0.6746592042826144,0.3407642105458332,-0.11701052483778268,0.6984914060928463,0.045665427225131776,-0.009285197651927153,0.6984914060928465,1.0327018458929664,1.0775456483326658,-0.2236613981086267,0.045665427225131776,0.11035449602028183
BCS4_S35,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,-1.3832686634199094,-1.301744711868633,1.3633901204884618,1.7394985980973088,1.361949889564943,1.0779755391985815,0.9401022696349617,0.368704667461211,-1.0809403447205832,-1.2152830338014398,-1.3727038592280374,0.6716912669026353,0.009308864360550863,1.2470203432937343,0.07964438977698936,-0.17103825841572654,2.387768022190808,0.4635543997648737,0.6382576454285677,2.387768022190809,2.894490288406756,2.4931757538709625,-0.13612036726864113,0.4635543997648737,0.6499340235954261
BCS4_S36,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,0.07230361023278077,0.0781648094886476,1.3633901204884618,0.4505755061606269,0.3091474595544717,0.3331205912573922,0.7277421915483828,1.0391871967406332,0.10717398260678379,-0.21554913149668156,-0.4699224284330802,0.6716912669026353,0.9820815106450813,1.3371142262862254,1.0078586431669672,-0.06730380571992185,-0.038076668117129966,-0.6654789646407445,-0.4013902860499151,-0.03807666811712959,0.22985160824786743,0.48418753878470977,-0.3641276389800006,-0.6654789646407445,0.8103452003756396
BCS4_S37,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,0.07230361023278077,0.0781648094886476,1.3633901204884618,0.4505755061606269,0.3091474595544717,0.3331205912573922,0.7277421915483828,1.0391871967406332,0.10717398260678379,-0.21554913149668156,-0.4699224284330802,0.6716912669026353,1.67281764316309,0.7223559658668744,1.3013801935202662,0.012582949285966026,-1.2902423942740895,-0.8047752888206584,-0.5742581932793186,-1.2902423942740895,-0.7514060518373021,0.004480163852388761,-0.41641661540905256,-0.8047752888206584,-0.49181557508462226
BCS4_S38,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,0.07230361023278077,0.0781648094886476,1.3633901204884618,0.4505755061606269,0.3091474595544717,0.3331205912573922,0.7277421915483828,1.0391871967406332,0.10717398260678379,-0.21554913149668156,-0.4699224284330802,0.6716912669026353,1.1391437608264379,0.4732728775935167,0.7486448064913266,-0.08389936663394108,0.4606161427824113,-0.8854205291353453,-0.39813630191383226,0.46061614278241175,-0.12054157962431827,-0.11806560061832679,-0.38055189160327646,-0.8854205291353453,2.405827184735185
BCS4_S39,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,0.07230361023278077,0.0781648094886476,1.3633901204884618,0.4505755061606269,0.3091474595544717,0.3331205912573922,0.7277421915483828,1.0391871967406332,0.10717398260678379,-0.21554913149668156,-0.4699224284330802,0.6716912669026353,2.302755485288315,2.0048688884658654,1.958944705675384,0.04953279525030451,0.982251237960624,-0.8854205291353453,-0.35420751607671325,0.9822512379606244,-0.08846467200526746,-0.23530664646560373,-0.36660188076686423,-0.8854205291353453,3.2181103825094683
BCS4_S40,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,0.07230361023278077,0.0781648094886476,1.3633901204884618,0.4505755061606269,0.3091474595544717,0.3331205912573922,0.7277421915483828,1.0391871967406332,0.10717398260678379,-0.21554913149668156,-0.4699224284330802,0.6716912669026353,2.037607385519789,2.1850566544508476,1.7778762168210762,0.05869520950638338,1.3408753658956452,-0.7607869759217382,-0.23014937088855317,1.3408753658956456,0.7009583254772068,0.4543456044184554,-0.35304460672201776,-0.7607869759217382,2.9801808585954412
BCS4_S41,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,1.315519022431892,1.4580743308459283,1.3633901204884618,-0.4328210231895919,-0.47259572564312846,-0.6295776504840865,-0.3273488110844275,-0.48757692407144376,-1.1742616154322751,-1.3340267276852722,-1.1733804930210536,0.6716912669026353,1.1982532098194214,1.4802045110390054,0.9525851044640733,0.011918079947706911,-0.890563652366709,-0.9367402275174189,-0.5437520920035415,-0.890563652366709,-1.0825572277739581,-0.6643792057812111,-0.40658248614824843,-0.9367402275174189,0.47150188544136246
BCS4_S42,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,1.315519022431892,1.4580743308459283,1.3633901204884618,-0.4328210231895919,-0.47259572564312846,-0.6295776504840865,-0.3273488110844275,-0.48757692407144376,-1.1742616154322751,-1.3340267276852722,-1.1733804930210536,0.6716912669026353,0.007620022960751332,0.5739660409380656,0.41700357427396284,-0.11437094440100208,-0.2904417951825153,-0.7827811323711983,-0.4672834648055936,-0.2904417951825151,-0.48949259859958083,-0.2390375023995373,-0.3726264631494815,-0.7827811323711983,0.8492218167337324
BCS4_S43,-24.497635016156476,11.864312923284546,10.260431760091484,-10.789994517505695,-8.537452467702588,-2.392841249619917,12.572023210148766,-3.1206547680822823,1.9819678630730333,1.489738908454325,-0.3266049665266199,-0.02923367898126901,-0.7876508138418709,-6.001901378609391,-5.480956139424627,0.9119355882175492,0.267595727598319,0.7575946156804951,0.10971651027304191,1.315519022431892,1.4580743308459283,1.3633901204884618,-0.4328210231895919,-0.47259572564312846,-0.6295776504840865,-0.3273488110844275,-0.48757692407144376,-1.1742616154322751,-1.3340267276852722,-1.1733804930210536,0.6716912669026353,-0.510854286777705,0.19769158844001453,-0.3072703811432683,-0.17579349126116373,-0.6321610820700944,-0.6508161936744378,-0.4973828180643604,-0.6321610820700941,-0.6483786735293507,-0.2791485405184201,-0.3557309263763268,-0.6508161936744378,0.04988244954340622
